2023-11-20 13:17:03,25.40,58.90
2023-11-20 13:18:03,25.50,59.10
2023-11-20 13:19:03,25.40,59.20
2023-11-20 13:20:03,25.50,59.70
2023-11-20 13:21:03,25.60,58.70
2023-11-20 13:22:03,25.60,58.90
2023-11-20 13:23:03,25.60,59.20
2023-11-20 13:24:03,25.70,58.70
2023-11-20 13:25:03,25.60,59.00
2023-11-20 13:26:03,25.40,59.10
2023-11-20 13:27:03,25.30,60.20
2023-11-20 13:28:03,25.20,59.90
2023-11-20 13:29:03,25.40,60.00
2023-11-20 13:30:03,25.40,59.10
2023-11-20 13:31:03,25.20,60.50
2023-11-20 13:32:03,25.10,60.20
2023-11-20 13:33:03,25.10,59.50
2023-11-20 13:34:03,25.10,59.40
2023-11-20 13:35:03,25.10,59.70
2023-11-20 13:36:03,25.10,59.90
2023-11-20 13:37:03,25.10,60.20
2023-11-20 13:38:03,25.00,60.20
2023-11-20 13:39:03,25.00,60.70
2023-11-20 13:40:03,24.90,60.80
2023-11-20 13:41:03,24.90,60.50
2023-11-20 13:42:03,24.80,60.50
2023-11-20 13:43:03,24.80,60.30
2023-11-20 13:44:03,24.90,60.30
2023-11-20 13:45:03,24.80,60.30
2023-11-20 13:46:03,24.90,60.00
2023-11-20 13:47:03,24.80,60.50
2023-11-20 13:48:03,24.90,60.60
2023-11-20 13:49:03,25.00,60.00
2023-11-20 13:50:03,25.10,60.10
2023-11-20 13:51:03,25.10,59.90
2023-11-20 13:52:03,25.10,59.80
2023-11-20 13:53:03,25.10,59.60
2023-11-20 13:54:03,25.10,59.70
2023-11-20 13:55:03,25.10,59.40
2023-11-20 13:56:03,25.10,59.40
2023-11-20 13:57:03,25.10,59.30
2023-11-20 13:58:03,25.00,59.40
2023-11-20 13:59:03,25.00,59.70
2023-11-20 14:00:03,24.90,59.60
2023-11-20 14:01:03,24.80,59.80
2023-11-20 14:02:03,24.90,60.00
2023-11-20 14:03:03,24.80,60.30
2023-11-20 14:04:03,25.00,59.20
2023-11-20 14:05:03,24.90,59.20
2023-11-20 14:06:03,25.20,59.00
2023-11-20 14:07:03,25.30,58.30
2023-11-20 14:08:03,25.60,60.70
2023-11-20 14:09:03,25.60,59.50
2023-11-20 14:10:03,25.60,57.90
2023-11-20 14:11:03,25.70,60.80
2023-11-20 14:12:03,25.60,58.20
2023-11-20 14:13:03,25.60,59.00
2023-11-20 14:14:03,25.70,58.80
2023-11-20 14:15:03,25.70,58.80
2023-11-20 14:16:03,25.90,59.30
2023-11-20 14:17:03,25.80,60.30
2023-11-20 14:18:03,25.80,60.40
2023-11-20 14:19:03,25.80,59.70
2023-11-20 14:20:03,25.80,59.40
2023-11-20 14:21:03,25.80,59.70
2023-11-20 14:22:03,25.80,60.30
2023-11-20 14:23:03,25.90,59.60
2023-11-20 14:24:03,25.90,59.50
2023-11-20 14:25:03,26.10,59.30
2023-11-20 14:26:03,26.10,59.10
2023-11-20 14:27:03,26.20,59.10
2023-11-20 14:28:03,26.20,58.90
2023-11-20 14:29:03,26.30,59.20
2023-11-20 14:30:03,26.30,58.60
2023-11-20 14:31:03,26.40,58.40
2023-11-20 14:32:03,26.40,58.30
2023-11-20 14:33:03,26.50,57.80
2023-11-20 14:34:03,26.50,57.50
2023-11-20 14:35:03,26.40,57.60
2023-11-20 14:36:03,26.50,57.60
2023-11-20 14:37:03,26.50,57.40
2023-11-20 14:38:03,26.50,57.40
2023-11-20 14:39:03,26.50,57.50
2023-11-20 14:40:03,26.60,57.00
2023-11-20 14:41:03,26.70,56.90
2023-11-20 14:42:03,26.60,57.40
2023-11-20 14:43:03,26.60,58.40
2023-11-20 14:44:03,26.40,57.30
2023-11-20 14:45:03,26.30,57.50
2023-11-20 14:46:03,26.20,57.60
2023-11-20 14:47:03,26.10,57.60
2023-11-20 14:48:03,25.90,58.00
2023-11-20 14:49:03,25.80,58.00
2023-11-20 14:50:03,25.80,58.90
2023-11-20 14:51:03,25.80,59.10
2023-11-20 14:52:03,25.80,58.70
2023-11-20 14:53:03,25.80,59.20
2023-11-20 14:54:03,25.90,59.10
2023-11-20 14:55:03,26.00,59.30
2023-11-20 14:56:03,26.10,59.20
2023-11-20 14:57:03,26.00,59.20
2023-11-20 14:58:03,26.10,59.80
2023-11-20 14:59:03,26.00,58.40
2023-11-20 15:00:03,26.00,58.20
2023-11-20 15:03:44,25.60,58.90
2023-11-20 15:04:44,25.80,58.20
2023-11-20 15:05:44,25.90,58.00
2023-11-20 15:06:44,25.90,59.40
2023-11-20 15:07:44,25.60,57.80
2023-11-20 15:08:44,25.30,58.50
2023-11-20 15:09:44,25.10,59.50
2023-11-20 15:10:44,24.80,60.00
2023-11-20 15:11:44,24.80,60.00
2023-11-20 15:12:44,24.70,60.00
2023-11-20 15:13:44,24.60,60.20
2023-11-20 15:14:44,24.60,60.70
2023-11-20 15:15:44,24.50,60.70
2023-11-20 15:16:44,24.50,60.30
2023-11-20 15:17:44,24.40,60.20
2023-11-20 15:18:44,24.40,60.70
