2023-11-08 13:34:37,26.40,60.70
2023-11-08 13:35:37,26.40,62.40
2023-11-08 13:36:37,26.50,63.00
2023-11-08 13:37:37,26.60,62.70
2023-11-08 13:38:37,26.80,62.10
2023-11-08 13:39:37,26.90,61.30
2023-11-08 13:40:37,27.10,60.30
2023-11-08 13:41:37,27.20,60.10
2023-11-08 13:42:37,27.30,59.60
2023-11-08 13:43:37,27.40,59.10
2023-11-08 13:44:37,27.50,59.00
2023-11-08 13:45:37,27.70,59.00
2023-11-08 13:46:37,27.60,58.80
2023-11-08 13:47:37,27.70,58.70
2023-11-08 13:48:37,27.80,58.40
2023-11-08 13:49:37,27.80,58.20
2023-11-08 13:50:37,27.80,58.00
2023-11-08 13:51:37,27.90,57.80
2023-11-08 13:52:37,27.90,57.50
2023-11-08 13:53:38,27.90,57.60
2023-11-08 13:54:38,27.90,57.40
2023-11-08 13:55:38,28.00,57.30
2023-11-08 13:56:38,28.00,57.10
2023-11-08 13:57:38,28.00,57.20
2023-11-08 13:58:38,28.00,57.10
2023-11-08 13:59:38,28.10,57.20
2023-11-08 14:00:38,28.00,57.00
2023-11-08 14:01:38,28.10,56.90
2023-11-08 14:02:38,28.10,57.00
2023-11-08 14:03:38,28.00,57.10
2023-11-08 14:04:38,28.10,57.00
2023-11-08 14:05:38,28.10,56.90
2023-11-08 14:06:38,28.00,56.90
2023-11-08 14:07:38,28.10,56.70
2023-11-08 14:08:38,28.10,56.90
2023-11-08 14:09:38,28.10,56.80
2023-11-08 14:10:38,28.10,56.80
2023-11-08 14:11:38,28.20,56.80
2023-11-08 14:12:38,28.10,56.80
2023-11-08 14:13:38,28.20,56.90
2023-11-08 14:14:38,28.10,56.80
2023-11-08 14:15:38,28.10,56.90
2023-11-08 14:16:38,28.20,57.00
2023-11-08 14:17:38,28.20,57.10
2023-11-08 14:18:38,28.20,57.30
2023-11-08 14:19:38,28.20,57.80
2023-11-08 14:20:38,28.30,58.40
2023-11-08 14:21:38,28.30,58.70
2023-11-08 14:22:38,28.30,58.80
2023-11-08 14:23:38,28.40,59.10
2023-11-08 14:24:38,28.30,59.50
2023-11-08 14:25:38,28.40,59.70
2023-11-08 14:26:38,28.30,59.90
2023-11-08 14:27:38,28.40,60.20
2023-11-08 14:28:38,28.40,60.30
2023-11-08 14:29:38,28.40,60.70
2023-11-08 14:30:38,28.40,60.90
2023-11-08 14:31:38,28.40,61.10
2023-11-08 14:32:38,28.50,61.40
2023-11-08 14:33:38,28.50,61.50
2023-11-08 14:34:38,28.60,61.80
2023-11-08 14:35:38,28.50,61.70
2023-11-08 14:36:38,28.50,61.70
2023-11-08 14:37:38,28.50,62.00
2023-11-08 14:38:38,28.50,61.90
2023-11-08 14:39:38,28.50,62.20
2023-11-08 14:40:38,28.60,62.20
2023-11-08 14:41:38,28.60,62.10
2023-11-08 14:42:38,28.60,62.20
2023-11-08 14:43:38,28.60,62.20
2023-11-08 14:44:38,28.60,62.10
2023-11-08 14:45:38,28.60,62.00
2023-11-08 14:46:38,28.60,62.00
2023-11-08 14:47:38,28.60,62.10
2023-11-08 14:48:38,28.60,62.00
2023-11-08 14:49:38,28.60,62.00
2023-11-08 14:50:38,28.60,61.70
2023-11-08 14:51:38,28.60,61.40
2023-11-08 14:52:38,28.60,61.40
2023-11-08 14:53:38,28.60,61.20
2023-11-08 14:54:38,28.60,61.20
2023-11-08 14:55:38,28.60,60.70
2023-11-08 14:56:38,28.50,60.50
2023-11-08 14:57:38,28.50,60.40
2023-11-08 14:58:38,28.50,60.00
2023-11-08 14:59:38,28.50,60.00
2023-11-08 15:00:38,28.50,59.90
2023-11-08 15:01:38,28.40,60.00
2023-11-08 15:02:38,28.50,59.80
2023-11-08 15:03:38,28.40,59.70
2023-11-08 15:04:38,28.50,59.10
2023-11-08 15:05:38,28.40,59.30
2023-11-08 15:06:38,28.40,58.90
2023-11-08 15:07:38,28.40,58.10
2023-11-08 15:08:38,28.40,57.70
2023-11-08 15:09:38,27.70,59.50
2023-11-08 15:10:38,26.90,60.80
2023-11-08 15:11:38,26.30,61.60
2023-11-08 15:12:38,25.90,63.00
2023-11-08 15:13:38,25.60,62.30
2023-11-08 15:14:38,25.40,63.30
2023-11-08 15:15:38,25.20,64.00
2023-11-08 15:16:38,25.10,64.30
2023-11-08 15:17:38,25.20,63.30
2023-11-08 15:18:38,25.10,63.90
2023-11-08 15:19:38,25.10,63.20
2023-11-08 15:20:38,25.00,64.40
2023-11-08 15:21:38,25.00,63.30
2023-11-08 15:22:38,24.90,61.70
2023-11-08 15:23:38,24.80,62.60
2023-11-08 15:24:38,24.80,63.60
2023-11-08 15:25:38,24.70,62.50
2023-11-08 15:26:38,24.70,63.40
2023-11-08 15:27:38,24.60,62.20
2023-11-08 15:28:38,24.70,64.90
2023-11-08 15:29:38,24.70,62.60
2023-11-08 15:30:38,24.80,62.30
2023-11-08 15:31:38,24.80,62.10
2023-11-08 15:32:38,24.70,61.50
2023-11-08 15:33:38,24.70,61.60
