2023-11-25 14:40:54,32.30,72.30
2023-11-25 14:41:54,32.60,71.80
2023-11-25 14:42:54,32.60,71.60
2023-11-25 14:52:00,32.80,73.00
2023-11-25 14:53:00,32.80,71.80
2023-11-25 14:54:00,32.80,71.20
2023-11-25 14:55:00,32.90,71.60
2023-11-25 14:56:00,32.90,72.40
2023-11-25 14:57:00,32.90,71.50
2023-11-25 14:58:00,32.90,70.80
2023-11-25 14:59:00,32.90,71.40
2023-11-25 15:00:00,33.00,70.80
2023-11-25 15:01:00,33.00,71.40
2023-11-25 15:02:00,32.90,72.10
2023-11-25 15:03:00,32.90,71.40
2023-11-25 15:04:00,32.90,71.10
2023-11-25 15:05:00,32.90,70.80
2023-11-25 15:06:00,32.90,70.40
2023-11-25 15:07:00,33.00,70.50
2023-11-25 15:08:00,32.90,70.50
2023-11-25 15:09:00,32.90,71.00
2023-11-25 15:10:00,32.90,70.10
2023-11-25 15:11:00,32.90,70.20
2023-11-25 15:12:00,32.90,70.20
2023-11-25 15:13:00,32.90,70.50
2023-11-25 15:14:00,32.90,71.10
2023-11-25 15:15:00,33.00,71.40
2023-11-25 15:16:00,33.10,71.10
2023-11-25 15:17:00,33.10,69.90
2023-11-25 15:18:00,33.20,69.60
2023-11-25 15:19:00,33.30,69.30
2023-11-25 15:20:00,33.40,68.90
2023-11-25 15:21:00,33.40,69.30
2023-11-25 15:22:00,33.50,69.20
2023-11-25 15:23:00,33.50,68.60
2023-11-25 15:24:00,33.50,69.40
2023-11-25 15:25:00,33.50,68.30
2023-11-25 15:26:00,33.60,68.50
2023-11-25 15:27:00,33.50,68.30
2023-11-25 15:28:00,33.60,69.00
2023-11-25 15:29:00,33.50,68.80
2023-11-25 15:30:00,33.60,69.40
2023-11-25 15:31:00,33.50,68.60
2023-11-25 15:32:00,33.50,68.60
2023-11-25 15:33:00,33.50,68.60
2023-11-25 15:34:00,33.50,68.50
2023-11-25 15:35:00,33.50,68.80
2023-11-25 15:36:00,33.50,68.80
2023-11-25 15:37:00,33.50,69.10
2023-11-25 15:38:00,33.40,71.00
2023-11-25 15:39:00,33.30,69.10
2023-11-25 15:40:00,33.20,69.70
2023-11-25 15:41:00,33.30,69.30
2023-11-25 15:42:00,33.20,69.40
2023-11-25 15:43:00,33.10,69.00
2023-11-25 15:44:00,33.30,70.70
2023-11-25 15:45:00,33.20,69.00
2023-11-25 15:46:00,33.10,69.10
2023-11-25 15:47:00,32.90,69.80
2023-11-25 15:48:00,32.90,69.90
2023-11-25 15:49:00,33.00,69.30
2023-11-25 15:50:00,33.10,69.30
2023-11-25 15:51:00,33.20,69.20
2023-11-25 15:52:00,33.30,69.20
2023-11-25 15:53:00,33.40,69.00
2023-11-25 15:54:00,33.40,68.60
2023-11-25 15:55:00,33.40,68.60
2023-11-25 15:56:00,33.40,68.50
2023-11-25 15:57:00,33.40,68.70
2023-11-25 15:58:00,33.50,68.10
2023-11-25 15:59:00,33.50,69.80
2023-11-25 16:00:00,33.50,69.00
2023-11-25 16:01:00,33.60,68.30
2023-11-25 16:02:00,33.40,69.00
2023-11-25 16:03:00,33.40,69.00
2023-11-25 16:04:00,33.50,69.20
2023-11-25 16:05:00,33.60,68.40
2023-11-25 16:06:00,33.60,68.00
2023-11-25 16:07:00,33.60,67.70
2023-11-25 16:08:00,33.60,68.40
2023-11-25 16:09:00,33.50,67.60
2023-11-25 16:10:00,33.60,68.40
2023-11-25 16:11:00,33.70,68.20
2023-11-25 16:12:00,33.70,67.30
2023-11-25 16:13:00,33.80,67.30
2023-11-25 16:14:00,33.70,67.40
2023-11-25 16:15:00,33.40,67.90
2023-11-25 16:16:00,33.40,67.70
2023-11-25 16:17:00,33.40,67.90
2023-11-25 16:18:00,33.40,68.10
2023-11-25 16:19:00,33.40,68.10
2023-11-25 16:20:00,33.50,68.20
2023-11-25 16:21:00,33.70,67.70
2023-11-25 16:22:00,33.60,67.60
2023-11-25 16:23:00,33.80,66.80
2023-11-25 16:24:00,33.80,67.20
2023-11-25 16:25:00,33.80,67.50
2023-11-25 16:26:00,33.80,66.90
2023-11-25 16:27:00,33.70,67.10
2023-11-25 16:28:00,33.80,66.80
2023-11-25 16:29:00,33.70,67.20
2023-11-25 16:30:00,33.80,66.70
2023-11-25 16:31:00,33.80,67.70
2023-11-25 16:32:00,33.90,66.90
2023-11-25 16:33:00,33.80,67.00
2023-11-25 16:34:00,33.70,67.10
2023-11-25 16:35:00,33.60,67.50
2023-11-25 16:36:00,33.50,67.60
2023-11-25 16:37:00,33.50,67.70
2023-11-25 16:38:00,33.30,68.20
2023-11-25 16:39:01,33.40,68.30
2023-11-25 16:40:01,33.60,68.00
2023-11-25 16:41:01,33.50,67.70
2023-11-25 16:42:01,33.50,67.70
2023-11-25 16:43:01,33.50,67.80
2023-11-25 16:44:01,33.50,68.50
2023-11-25 16:45:01,33.50,67.90
2023-11-25 16:46:01,33.40,68.60
2023-11-25 16:47:01,33.50,68.20
2023-11-25 16:48:01,33.30,68.40
2023-11-25 16:49:01,33.30,68.90
2023-11-25 16:50:01,33.30,68.90
2023-11-25 16:51:01,33.40,68.30
2023-11-25 16:52:01,33.40,69.10
