2023-11-10 13:06:12,31.80,67.60
2023-11-10 13:07:12,32.00,67.20
2023-11-10 13:08:12,32.00,67.00
2023-11-10 13:09:12,32.10,66.60
2023-11-10 13:10:12,32.20,66.60
2023-11-10 13:11:12,32.20,66.50
2023-11-10 13:12:12,32.20,66.50
2023-11-10 13:13:12,32.20,66.60
2023-11-10 13:14:12,32.20,66.80
2023-11-10 13:15:12,32.20,66.80
2023-11-10 13:16:12,32.20,67.10
2023-11-10 13:17:12,32.30,66.90
2023-11-10 13:18:12,32.20,66.60
2023-11-10 13:19:12,32.30,66.50
2023-11-10 13:20:12,32.30,66.50
2023-11-10 13:21:12,32.30,66.60
2023-11-10 13:22:12,32.20,66.60
2023-11-10 13:23:12,32.30,66.50
2023-11-10 13:24:12,32.20,66.80
2023-11-10 13:25:12,32.30,66.70
2023-11-10 13:26:12,32.30,66.90
2023-11-10 13:27:12,32.30,66.40
2023-11-10 13:28:12,32.30,66.50
2023-11-10 13:29:12,32.40,66.50
2023-11-10 13:30:12,32.40,66.50
2023-11-10 13:31:12,32.40,66.50
2023-11-10 13:32:12,32.40,66.40
2023-11-10 13:33:12,32.40,66.50
2023-11-10 13:34:12,32.40,66.70
2023-11-10 13:35:12,32.40,66.70
2023-11-10 13:36:12,32.50,66.80
2023-11-10 13:37:12,32.40,67.00
2023-11-10 13:38:12,32.50,66.60
2023-11-10 13:39:12,32.50,66.90
2023-11-10 13:40:12,32.40,66.60
2023-11-10 13:41:12,32.40,66.70
2023-11-10 13:42:12,32.40,66.90
2023-11-10 13:43:12,32.40,66.80
2023-11-10 13:44:12,32.40,66.90
2023-11-10 13:45:12,32.30,66.90
2023-11-10 13:46:12,32.40,67.10
2023-11-10 13:47:12,32.40,66.90
2023-11-10 13:48:12,32.30,67.10
2023-11-10 13:49:12,32.40,67.10
2023-11-10 13:50:12,32.40,67.10
2023-11-10 13:51:12,32.40,67.10
2023-11-10 13:52:12,32.40,67.10
2023-11-10 13:53:12,32.40,67.20
2023-11-10 13:54:12,32.40,67.30
2023-11-10 13:55:12,32.40,67.50
2023-11-10 13:56:12,32.40,67.30
2023-11-10 13:57:12,32.50,67.40
2023-11-10 13:58:12,32.50,67.10
2023-11-10 13:59:12,32.50,67.20
2023-11-10 14:00:12,32.50,67.40
2023-11-10 14:01:12,32.40,67.30
2023-11-10 14:02:12,32.40,67.50
2023-11-10 14:03:12,32.40,67.60
2023-11-10 14:04:12,32.40,67.60
2023-11-10 14:05:12,32.40,67.50
2023-11-10 14:06:12,32.60,67.50
2023-11-10 14:07:12,32.40,67.70
2023-11-10 14:08:12,32.50,67.70
2023-11-10 14:09:12,32.40,67.80
2023-11-10 14:10:12,32.40,67.60
2023-11-10 14:11:12,32.50,67.70
2023-11-10 14:12:12,32.40,67.90
2023-11-10 14:13:12,32.40,67.80
2023-11-10 14:14:12,32.50,67.80
2023-11-10 14:15:12,32.50,67.70
2023-11-10 14:16:12,32.50,67.80
2023-11-10 14:17:12,32.60,67.90
2023-11-10 14:18:12,32.60,68.00
2023-11-10 14:19:12,32.50,68.10
2023-11-10 14:20:12,32.50,68.20
2023-11-10 14:21:12,32.50,68.20
2023-11-10 14:22:12,32.60,68.20
2023-11-10 14:23:12,32.40,68.30
2023-11-10 14:24:12,32.50,68.30
2023-11-10 14:25:12,32.40,68.40
2023-11-10 14:26:12,32.50,68.30
2023-11-10 14:27:12,32.50,68.50
2023-11-10 14:28:12,32.50,68.50
2023-11-10 14:29:12,32.50,68.60
2023-11-10 14:30:12,32.50,68.50
2023-11-10 14:31:12,32.40,68.70
2023-11-10 14:32:12,32.50,68.70
2023-11-10 14:33:12,32.60,68.90
2023-11-10 14:34:12,32.50,69.00
2023-11-10 14:35:12,32.50,68.80
2023-11-10 14:36:12,32.50,69.00
2023-11-10 14:37:12,32.50,68.90
2023-11-10 14:38:12,32.50,69.20
2023-11-10 14:39:12,32.50,68.90
2023-11-10 14:40:12,32.50,69.10
2023-11-10 14:41:12,32.50,69.20
2023-11-10 14:42:12,32.50,69.20
2023-11-10 14:43:12,32.50,69.20
2023-11-10 14:44:12,32.50,69.30
2023-11-10 14:45:12,32.40,69.50
2023-11-10 14:46:12,32.30,69.50
2023-11-10 14:47:12,32.30,69.50
2023-11-10 14:48:12,32.40,69.50
2023-11-10 14:49:12,32.50,69.70
2023-11-10 14:50:12,32.40,69.60
2023-11-10 14:51:12,32.40,69.60
2023-11-10 14:52:12,32.50,69.80
2023-11-10 14:53:12,32.40,69.70
2023-11-10 14:54:12,32.40,69.70
2023-11-10 14:55:12,32.60,69.80
2023-11-10 14:56:12,32.40,69.90
2023-11-10 14:57:12,32.30,69.70
2023-11-10 14:58:12,32.40,70.10
2023-11-10 14:59:12,32.30,70.10
2023-11-10 15:00:12,32.30,70.10
2023-11-10 15:01:12,32.30,70.40
2023-11-10 15:02:12,32.20,70.30
2023-11-10 15:03:12,32.30,70.40
2023-11-10 15:04:12,32.30,70.30
2023-11-10 15:05:12,32.30,70.60
