2023-11-14 18:32:52,34.20,74.50
2023-11-14 18:33:52,36.50,68.40
2023-11-14 18:34:52,38.00,64.70
2023-11-14 18:35:52,38.30,63.70
2023-11-14 18:36:52,38.10,63.70
2023-11-14 18:37:52,38.10,63.90
2023-11-14 18:38:52,38.10,63.70
2023-11-14 18:39:52,38.00,64.40
2023-11-14 18:40:52,37.90,64.40
2023-11-14 18:41:52,38.00,64.10
2023-11-14 18:42:52,38.00,62.90
2023-11-14 18:43:52,38.00,62.60
2023-11-14 18:44:52,38.10,62.50
2023-11-14 18:45:52,38.10,62.30
2023-11-14 18:46:52,38.40,61.40
2023-11-14 18:47:52,39.50,59.20
2023-11-14 18:48:52,40.20,57.50
2023-11-14 18:49:52,40.00,57.60
2023-11-14 18:50:52,40.00,58.00
2023-11-14 18:51:52,39.80,58.20
2023-11-14 18:52:52,39.70,58.40
2023-11-14 18:53:52,39.60,58.60
2023-11-14 18:54:52,39.60,58.50
2023-11-14 18:55:52,39.70,58.20
2023-11-14 18:56:52,39.70,58.20
2023-11-14 18:57:52,39.70,57.90
2023-11-14 18:58:52,39.80,58.00
2023-11-14 18:59:52,39.70,57.90
2023-11-14 19:00:52,39.60,58.10
2023-11-14 19:01:52,39.70,57.80
2023-11-14 19:02:52,39.80,57.70
2023-11-14 19:03:52,39.80,57.70
2023-11-14 19:04:52,39.70,57.80
2023-11-14 19:05:52,39.50,57.80
2023-11-14 19:06:52,39.60,58.30
2023-11-14 19:07:52,39.70,57.60
2023-11-14 19:08:52,39.80,57.40
2023-11-14 19:09:52,39.80,57.50
2023-11-14 19:10:52,39.60,57.70
2023-11-14 19:11:52,39.60,57.70
2023-11-14 19:12:52,39.50,57.80
2023-11-14 19:13:52,40.00,57.10
2023-11-14 19:14:52,39.90,56.90
2023-11-14 19:15:52,40.20,56.50
2023-11-14 19:16:52,40.00,56.80
2023-11-14 19:17:52,40.00,56.90
2023-11-14 19:18:52,40.00,57.00
2023-11-14 19:19:52,39.80,57.30
2023-11-14 19:20:52,39.70,57.20
2023-11-14 19:21:52,39.70,57.20
2023-11-14 19:22:52,39.60,57.30
2023-11-14 19:23:52,39.50,57.30
2023-11-14 19:24:52,39.60,57.50
2023-11-14 19:25:52,39.40,57.50
2023-11-14 19:26:52,39.30,57.70
2023-11-14 19:27:52,39.30,57.80
2023-11-14 19:28:52,39.30,57.80
2023-11-14 19:29:52,39.40,57.80
2023-11-14 19:30:52,39.10,57.80
2023-11-14 19:31:52,39.30,57.80
2023-11-14 19:32:52,39.10,58.00
2023-11-14 19:33:52,39.20,58.00
2023-11-14 19:34:52,39.20,58.00
2023-11-14 19:35:52,39.20,57.70
2023-11-14 19:36:52,39.20,57.80
2023-11-14 19:37:52,39.10,57.90
2023-11-14 19:38:52,39.10,58.00
2023-11-14 19:39:52,39.00,58.10
2023-11-14 19:40:52,38.90,58.30
2023-11-14 19:41:52,38.80,58.40
2023-11-14 19:42:52,38.80,58.30
2023-11-14 19:43:52,38.80,58.60
2023-11-14 19:44:52,38.70,58.60
2023-11-14 19:45:52,38.70,58.80
2023-11-14 19:46:52,38.70,58.50
2023-11-14 19:47:52,38.70,58.40
2023-11-14 19:48:52,38.90,58.20
2023-11-14 19:49:52,38.80,58.30
2023-11-14 19:50:53,38.70,58.60
2023-11-14 19:51:52,38.80,58.50
2023-11-14 19:52:52,38.60,58.90
2023-11-14 19:53:52,38.50,58.90
2023-11-14 19:54:52,38.40,59.20
2023-11-14 19:55:52,38.50,59.20
2023-11-14 19:56:53,38.40,59.20
2023-11-14 19:57:53,38.30,59.30
2023-11-14 19:58:53,38.30,59.40
2023-11-14 19:59:53,38.30,59.70
2023-11-14 20:00:53,38.20,59.70
2023-11-14 20:01:53,38.20,59.70
2023-11-14 20:02:53,38.20,59.40
2023-11-14 20:03:53,38.20,59.50
2023-11-14 20:04:53,38.10,59.80
2023-11-14 20:05:53,37.80,60.60
2023-11-14 20:06:53,37.70,60.70
2023-11-14 20:07:53,37.70,60.90
2023-11-14 20:08:53,37.70,60.90
2023-11-14 20:09:53,37.70,60.90
2023-11-14 20:10:53,37.60,61.00
2023-11-14 20:11:53,37.70,61.00
2023-11-14 20:12:53,37.90,60.50
2023-11-14 20:13:53,37.90,60.40
2023-11-14 20:14:53,38.00,60.20
2023-11-14 20:15:53,37.90,60.30
2023-11-14 20:16:53,37.90,60.40
2023-11-14 20:17:53,37.90,60.30
2023-11-14 20:18:53,37.80,60.60
2023-11-14 20:19:53,37.70,60.70
2023-11-14 20:20:53,37.50,61.00
2023-11-14 20:21:53,37.50,61.00
2023-11-14 20:22:53,37.50,61.00
2023-11-14 20:23:53,37.60,61.00
2023-11-14 20:24:53,37.50,61.20
2023-11-14 20:25:53,37.40,61.20
2023-11-14 20:26:53,37.40,61.40
2023-11-14 20:27:53,38.00,60.30
2023-11-14 20:28:53,38.40,59.40
2023-11-14 20:29:53,38.10,59.70
2023-11-14 20:30:53,38.10,59.80
2023-11-14 20:31:53,38.00,60.00
