2023-11-07 13:09:02,30.40,69.50
2023-11-07 13:10:02,29.90,70.40
2023-11-07 13:11:02,29.50,70.90
2023-11-07 13:12:02,29.40,71.70
2023-11-07 13:13:02,29.30,72.20
2023-11-07 13:14:02,29.30,72.30
2023-11-07 13:15:02,29.20,72.90
2023-11-07 13:16:02,29.20,72.90
2023-11-07 13:17:02,29.20,72.70
2023-11-07 13:18:02,29.10,72.00
2023-11-07 13:19:02,29.30,72.70
2023-11-07 13:20:02,29.50,72.00
2023-11-07 13:21:02,29.80,71.40
2023-11-07 13:22:02,29.90,71.00
2023-11-07 13:23:02,30.10,70.70
2023-11-07 13:24:02,30.20,71.20
2023-11-07 13:25:02,30.10,71.10
2023-11-07 13:26:02,29.80,71.40
2023-11-07 13:27:02,29.70,71.60
2023-11-07 13:28:02,29.60,72.20
2023-11-07 13:29:02,29.80,71.90
2023-11-07 13:30:02,30.10,70.90
2023-11-07 13:31:02,30.40,70.00
2023-11-07 13:32:02,30.50,69.30
2023-11-07 13:33:02,30.50,68.90
2023-11-07 13:34:02,30.60,69.10
2023-11-07 13:35:02,30.70,69.40
2023-11-07 13:36:02,30.70,69.20
2023-11-07 13:37:02,30.80,68.90
2023-11-07 13:38:02,30.70,68.50
2023-11-07 13:39:02,30.80,64.30
2023-11-07 13:40:02,30.60,63.70
2023-11-07 13:41:02,30.60,67.90
2023-11-07 13:42:02,30.40,69.30
2023-11-07 13:43:02,30.30,70.50
2023-11-07 13:44:02,30.30,71.30
2023-11-07 13:45:02,30.10,71.80
2023-11-07 13:46:02,30.20,71.90
2023-11-07 13:47:02,30.50,71.30
2023-11-07 13:48:02,30.70,70.50
2023-11-07 13:49:03,30.90,70.10
2023-11-07 13:50:03,31.00,69.70
2023-11-07 13:51:03,31.00,69.40
2023-11-07 13:52:03,31.10,68.70
2023-11-07 13:53:03,31.10,66.80
2023-11-07 13:54:03,31.10,67.10
2023-11-07 13:55:03,31.10,61.90
2023-11-07 13:56:03,31.00,61.50
2023-11-07 13:57:03,30.90,62.50
2023-11-07 13:58:03,31.00,65.90
2023-11-07 13:59:03,31.00,64.80
2023-11-07 14:00:03,31.00,66.00
2023-11-07 14:01:03,31.10,67.90
2023-11-07 14:02:03,31.10,67.70
2023-11-07 14:03:03,31.20,67.40
2023-11-07 14:04:03,31.10,67.60
2023-11-07 14:05:03,31.20,67.10
2023-11-07 14:06:03,31.10,67.70
2023-11-07 14:07:03,31.10,67.50
2023-11-07 14:08:03,30.90,60.60
2023-11-07 14:09:03,30.90,63.40
2023-11-07 14:10:03,30.90,63.40
2023-11-07 14:11:03,30.90,63.80
2023-11-07 14:12:03,30.90,60.70
2023-11-07 14:13:03,30.80,60.70
2023-11-07 14:14:03,30.70,62.40
2023-11-07 14:15:03,30.70,64.10
2023-11-07 14:16:03,30.80,63.90
2023-11-07 14:17:03,30.70,63.90
2023-11-07 14:18:03,30.70,64.50
2023-11-07 14:19:03,31.00,66.70
2023-11-07 14:20:03,31.10,66.60
2023-11-07 14:21:03,31.10,66.60
2023-11-07 14:22:03,31.10,65.40
2023-11-07 14:23:03,31.10,66.70
2023-11-07 14:24:03,31.20,66.20
2023-11-07 14:25:03,31.20,65.70
2023-11-07 14:26:03,31.10,63.30
2023-11-07 14:27:03,31.10,62.60
2023-11-07 14:28:03,31.10,62.60
2023-11-07 14:29:03,31.10,65.00
2023-11-07 14:32:03,30.80,64.70
2023-11-07 14:33:03,30.80,63.90
2023-11-07 14:34:03,31.10,65.30
2023-11-07 14:35:03,31.00,66.40
2023-11-07 14:36:03,31.30,66.60
2023-11-07 14:37:03,31.30,66.30
2023-11-07 14:38:03,31.30,66.70
2023-11-07 14:39:03,31.40,66.40
2023-11-07 14:40:03,31.30,66.30
2023-11-07 14:41:03,31.30,67.00
2023-11-07 14:42:03,31.40,67.00
2023-11-07 14:43:03,31.40,67.20
2023-11-07 14:44:03,31.30,67.30
2023-11-07 14:45:03,31.20,67.80
2023-11-07 14:46:03,31.20,67.60
2023-11-07 14:47:03,31.30,67.50
2023-11-07 14:48:03,31.20,67.70
2023-11-07 14:49:03,31.30,67.90
2023-11-07 14:50:03,31.30,67.60
2023-11-07 14:51:03,31.30,67.60
2023-11-07 14:52:03,31.30,67.50
2023-11-07 14:53:03,31.30,67.60
2023-11-07 14:54:03,31.30,67.70
2023-11-07 14:55:03,31.30,67.80
2023-11-07 14:56:03,31.40,67.60
2023-11-07 14:57:03,31.40,67.80
2023-11-07 14:58:03,31.40,67.20
2023-11-07 14:59:03,31.40,65.30
2023-11-07 15:00:03,31.40,65.60
2023-11-07 15:01:03,31.40,65.30
2023-11-07 15:02:03,31.40,66.20
2023-11-07 15:03:03,31.40,66.20
2023-11-07 15:04:03,31.40,67.20
2023-11-07 15:05:03,31.40,67.30
2023-11-07 15:06:03,31.30,67.20
2023-11-07 15:07:03,31.30,67.30
2023-11-07 15:08:03,31.40,67.50
