2023-10-23 15:58:45,26.50, 64.50
2023-10-23 15:59:45,26.80, 63.80
2023-10-23 16:00:45,26.90, 63.80
2023-10-23 16:01:45,27.10, 63.50
2023-10-23 16:02:45,27.10, 63.10
2023-10-23 16:03:45,27.10, 63.50
2023-10-23 16:04:45,27.00, 63.80
2023-10-23 16:05:45,27.10, 63.90
2023-10-23 16:06:45,27.00, 63.60
2023-10-23 16:07:45,26.80, 64.50
2023-10-23 16:08:45,26.70, 64.10
2023-10-23 16:09:45,26.70, 64.10
2023-10-23 16:10:45,26.70, 64.30
2023-10-23 16:11:45,27.10, 63.50
2023-10-23 16:12:45,27.10, 62.90
2023-10-23 16:13:45,27.10, 63.80
2023-10-23 16:14:45,27.00, 63.80
2023-10-23 16:15:45,26.60, 64.00
2023-10-23 16:16:45,26.50, 64.40
2023-10-23 16:17:45,26.60, 64.60
2023-10-23 16:18:45,26.50, 64.10
2023-10-23 16:19:45,26.40, 64.00
2023-10-23 16:20:45,26.40, 64.10
2023-10-23 16:21:45,26.30, 64.60
2023-10-23 16:22:45,26.20, 64.60
2023-10-23 16:23:45,26.20, 65.30
2023-10-23 16:24:45,26.10, 65.30
2023-10-23 16:25:45,26.20, 65.30
2023-10-23 16:26:45,26.10, 64.70
2023-10-23 16:27:45,26.00, 65.10
2023-10-23 16:28:45,26.00, 64.90
2023-10-23 16:29:45,25.90, 65.30
2023-10-23 16:30:45,25.70, 65.30
2023-10-23 16:31:45,25.60, 65.70
2023-10-23 16:32:45,25.60, 65.00
2023-10-23 16:33:45,25.60, 65.60
2023-10-23 16:34:45,25.50, 65.30
2023-10-23 16:35:45,25.50, 65.10
2023-10-23 16:36:45,25.40, 64.80
2023-10-23 16:37:45,25.50, 64.80
2023-10-23 16:38:45,25.50, 64.90
2023-10-23 16:39:45,25.50, 65.50
2023-10-23 16:40:45,25.40, 65.50
2023-10-23 16:41:45,25.40, 65.50
2023-10-23 16:42:45,25.50, 65.30
2023-10-23 16:43:45,25.40, 65.10
2023-10-23 16:44:45,25.40, 65.50
2023-10-23 16:45:45,25.40, 65.20
2023-10-23 16:46:45,25.40, 65.20
2023-10-23 16:47:45,25.30, 65.80
2023-10-23 16:48:45,25.30, 65.60
2023-10-23 16:49:45,25.40, 65.80
2023-10-23 16:50:45,25.40, 65.60
2023-10-23 16:51:45,25.40, 65.90
2023-10-23 16:52:45,25.40, 65.60
2023-10-23 16:53:45,25.40, 66.30
2023-10-23 16:54:45,25.50, 65.80
2023-10-23 16:55:45,25.40, 65.90
2023-10-23 16:56:45,25.60, 65.30
2023-10-23 16:57:45,25.70, 65.40
2023-10-23 16:58:45,25.60, 65.80
2023-10-23 16:59:45,25.50, 65.50
2023-10-23 17:00:45,25.40, 65.50
2023-10-23 17:01:45,25.30, 66.00
2023-10-23 17:02:45,25.30, 65.80
2023-10-23 17:03:45,25.40, 65.70
2023-10-23 17:04:45,25.30, 66.10
2023-10-23 17:05:45,25.30, 66.70
2023-10-23 17:06:45,25.30, 66.50
2023-10-23 17:07:45,25.20, 66.10
2023-10-23 17:08:45,25.30, 66.30
2023-10-23 17:09:45,25.30, 66.20
2023-10-23 17:10:45,25.40, 66.20
2023-10-23 17:11:45,25.20, 66.80
2023-10-23 17:12:45,25.20, 66.70
2023-10-23 17:13:45,25.20, 66.70
2023-10-23 17:14:45,25.30, 66.70
2023-10-23 17:15:45,25.20, 67.30
2023-10-23 17:16:45,25.20, 67.30
2023-10-23 17:17:45,25.30, 67.20
2023-10-23 17:18:45,25.40, 67.60
2023-10-23 17:19:45,25.40, 68.00
2023-10-23 17:20:45,25.30, 67.20
2023-10-23 17:21:45,25.30, 67.30
2023-10-23 17:22:45,25.30, 67.20
2023-10-23 17:23:45,25.30, 67.90
2023-10-23 17:24:45,25.40, 67.70
2023-10-23 17:25:45,25.50, 67.10
2023-10-23 17:26:45,25.40, 66.90
2023-10-23 17:27:45,25.30, 67.40
2023-10-23 17:28:45,25.40, 67.90
2023-10-23 17:29:45,25.30, 67.70
2023-10-23 17:30:45,25.40, 67.10
2023-10-23 17:31:45,25.30, 67.30
2023-10-23 17:32:45,25.20, 67.30
2023-10-23 17:33:45,25.20, 67.30
2023-10-23 17:34:45,25.10, 67.60
2023-10-23 17:35:45,25.10, 67.80
2023-10-23 17:36:45,25.10, 67.70
2023-10-23 17:37:45,25.00, 68.60
2023-10-23 17:38:45,25.00, 68.20
2023-10-23 17:39:45,25.00, 68.00
2023-10-23 17:40:45,25.10, 68.40
2023-10-23 17:41:45,24.90, 68.40
2023-10-23 17:42:45,25.00, 68.20
2023-10-23 17:43:45,24.80, 68.40
2023-10-23 17:44:45,25.00, 67.90
2023-10-23 17:45:45,25.00, 67.70
2023-10-23 17:46:45,24.90, 68.10
2023-10-23 17:47:45,24.80, 68.10
2023-10-23 17:48:45,24.90, 68.60
2023-10-23 17:49:45,24.90, 68.70
2023-10-23 17:50:45,25.00, 67.70
2023-10-23 17:51:45,24.90, 68.50
2023-10-23 17:52:45,24.80, 69.10
2023-10-23 17:53:45,24.90, 68.70
2023-10-23 17:54:45,25.00, 68.40
2023-10-23 17:55:45,25.10, 68.40
2023-10-23 17:56:45,25.10, 68.40
2023-10-23 17:57:45,25.10, 68.60
