2023-10-30 13:05:48,27.80, 62.30
2023-10-30 13:06:48,27.70, 61.90
2023-10-30 13:07:48,27.70, 61.70
2023-10-30 13:08:48,27.60, 62.10
2023-10-30 13:09:48,27.70, 61.20
2023-10-30 13:10:48,27.70, 61.20
2023-10-30 13:11:48,27.80, 61.10
2023-10-30 13:12:48,27.60, 60.80
2023-10-30 13:13:48,27.50, 60.60
2023-10-30 13:14:48,27.20, 61.10
2023-10-30 13:15:48,27.10, 61.50
2023-10-30 13:16:48,26.80, 61.80
2023-10-30 13:17:48,26.60, 63.40
2023-10-30 13:18:48,26.70, 62.80
2023-10-30 13:19:48,26.60, 63.10
2023-10-30 13:20:48,26.60, 62.80
2023-10-30 13:21:48,26.60, 62.90
2023-10-30 13:22:48,26.70, 62.80
2023-10-30 13:23:53,26.80, 63.30
2023-10-30 13:24:53,27.00, 62.60
2023-10-30 13:25:53,27.10, 62.20
2023-10-30 13:26:53,27.20, 62.10
2023-10-30 13:27:53,27.20, 62.20
2023-10-30 13:28:53,27.30, 62.10
2023-10-30 13:29:53,27.30, 61.90
2023-10-30 13:30:53,27.40, 61.70
2023-10-30 13:31:53,27.30, 62.10
2023-10-30 13:32:53,27.20, 62.60
2023-10-30 13:33:53,27.30, 62.20
2023-10-30 13:34:53,27.50, 61.90
2023-10-30 13:35:53,27.60, 62.20
2023-10-30 13:36:53,27.60, 61.80
2023-10-30 13:37:53,27.60, 62.00
2023-10-30 13:38:53,27.70, 61.60
2023-10-30 13:39:53,27.80, 61.20
2023-10-30 13:40:53,28.00, 61.40
2023-10-30 13:41:53,28.00, 61.10
2023-10-30 13:42:53,27.80, 61.10
2023-10-30 13:43:53,27.90, 61.00
2023-10-30 13:44:53,27.90, 61.20
2023-10-30 13:45:53,28.10, 61.10
2023-10-30 13:46:53,28.10, 60.70
2023-10-30 13:47:53,28.10, 60.90
2023-10-30 13:48:53,27.90, 61.10
2023-10-30 13:49:53,27.30, 62.40
2023-10-30 13:50:53,27.00, 63.00
2023-10-30 13:51:53,26.80, 63.90
2023-10-30 14:23:17,30.30, 72.80
2023-10-30 14:24:17,30.30, 72.40
2023-10-30 14:25:17,30.30, 72.10
2023-10-30 14:26:17,30.40, 71.40
2023-10-30 14:27:17,30.40, 71.50
2023-10-30 14:28:17,30.40, 71.40
2023-10-30 14:29:17,30.50, 70.80
2023-10-30 14:30:17,30.40, 70.90
2023-10-30 14:31:17,30.40, 70.30
2023-10-30 14:32:17,30.40, 70.40
2023-10-30 14:33:17,30.40, 70.00
2023-10-30 14:34:17,30.40, 69.90
2023-10-30 14:35:17,30.40, 69.50
2023-10-30 14:36:17,30.50, 69.40
2023-10-30 14:37:17,30.40, 69.40
2023-10-30 14:38:17,30.40, 69.00
2023-10-30 14:39:17,30.40, 68.60
2023-10-30 14:40:17,30.40, 68.40
2023-10-30 14:41:17,30.40, 68.40
2023-10-30 14:42:17,30.40, 68.10
2023-10-30 14:43:17,30.40, 67.80
2023-10-30 14:44:17,30.50, 67.00
2023-10-30 14:45:17,30.40, 67.30
2023-10-30 14:46:17,30.40, 68.20
2023-10-30 14:47:17,30.40, 67.70
2023-10-30 14:48:17,30.40, 67.40
2023-10-30 14:49:17,30.40, 66.50
2023-10-30 14:50:17,30.40, 65.70
2023-10-30 14:51:17,30.30, 65.80
2023-10-30 14:52:17,30.30, 65.90
2023-10-30 14:53:17,30.30, 65.90
2023-10-30 14:54:17,30.30, 65.70
2023-10-30 14:55:17,30.30, 65.30
2023-10-30 14:56:17,30.40, 65.30
2023-10-30 14:57:17,30.40, 65.50
2023-10-30 14:58:17,30.40, 65.70
2023-10-30 14:59:17,30.40, 65.30
2023-10-30 15:00:17,30.40, 65.40
2023-10-30 15:01:17,30.40, 65.60
2023-10-30 15:02:17,30.40, 66.10
2023-10-30 15:03:17,30.40, 66.00
2023-10-30 15:04:17,30.30, 66.00
2023-10-30 15:05:17,30.30, 65.90
2023-10-30 15:06:17,30.30, 65.50
2023-10-30 15:07:17,30.40, 65.30
2023-10-30 15:08:17,30.30, 65.60
2023-10-30 15:09:17,30.20, 65.80
2023-10-30 15:10:17,30.40, 65.00
2023-10-30 15:11:17,30.20, 65.70
2023-10-30 15:12:17,30.30, 65.70
2023-10-30 15:13:17,30.30, 64.80
2023-10-30 15:14:17,30.10, 65.20
2023-10-30 15:15:17,30.30, 65.10
2023-10-30 15:16:17,30.20, 64.90
2023-10-30 15:17:17,30.30, 65.10
2023-10-30 15:18:17,30.30, 65.20
2023-10-30 15:19:17,30.30, 65.20
2023-10-30 15:20:17,30.30, 65.00
2023-10-30 15:21:17,30.20, 65.10
2023-10-30 15:22:17,30.30, 64.60
2023-10-30 15:23:17,30.20, 64.80
2023-10-30 15:24:17,30.20, 64.60
2023-10-30 15:25:17,30.10, 64.40
2023-10-30 15:26:17,30.10, 64.20
2023-10-30 15:27:17,30.10, 64.20
2023-10-30 15:28:17,30.10, 64.40
2023-10-30 15:29:17,30.20, 64.30
2023-10-30 15:30:17,30.20, 64.00
2023-10-30 15:31:17,30.10, 64.30
2023-10-30 15:32:17,30.10, 64.10
2023-10-30 15:33:17,30.20, 63.80
2023-10-30 15:34:17,30.00, 63.90
2023-10-30 15:35:17,30.00, 63.60
2023-10-30 15:36:17,30.10, 63.90
2023-10-30 15:37:17,30.00, 63.20
2023-10-30 15:38:17,29.90, 63.70
2023-10-30 15:39:17,30.00, 63.20
2023-10-30 15:40:17,30.10, 63.10
2023-10-30 15:41:17,29.90, 62.90
2023-10-30 15:42:17,30.00, 62.90
2023-10-30 15:43:17,30.10, 62.80
2023-10-30 15:44:17,30.00, 62.80
2023-10-30 15:45:17,30.00, 63.00
2023-10-30 15:46:17,29.90, 63.20
2023-10-30 15:47:17,29.90, 63.80
2023-10-30 15:48:17,29.90, 63.80
2023-10-30 15:49:17,30.00, 64.10
2023-10-30 15:50:17,30.00, 64.20
2023-10-30 15:51:17,29.90, 64.50
2023-10-30 15:52:17,30.00, 64.00
2023-10-30 15:53:17,29.90, 63.60
2023-10-30 15:54:17,30.00, 64.40
2023-10-30 15:55:17,29.90, 64.30
2023-10-30 15:56:17,30.10, 64.00
2023-10-30 15:57:17,29.90, 64.10
2023-10-30 15:58:17,29.90, 64.30
