2023-10-25 13:03:39,31.00, 75.40
2023-10-25 13:04:39,31.10, 75.10
2023-10-25 13:05:39,31.00, 75.00
2023-10-25 13:06:39,30.90, 75.00
2023-10-25 13:07:39,31.00, 74.80
2023-10-25 13:08:39,31.00, 74.80
2023-10-25 13:09:39,31.10, 74.90
2023-10-25 13:10:39,31.00, 74.50
2023-10-25 13:11:39,31.10, 74.60
2023-10-25 13:12:39,31.10, 74.50
2023-10-25 13:13:39,31.10, 74.70
2023-10-25 13:14:39,31.10, 75.00
2023-10-25 13:15:39,31.20, 75.00
2023-10-25 13:16:39,31.10, 75.30
2023-10-25 13:17:39,31.20, 75.40
2023-10-25 13:18:39,31.10, 75.50
2023-10-25 13:19:39,31.20, 75.50
2023-10-25 13:20:39,31.10, 75.50
2023-10-25 13:21:39,31.10, 75.60
2023-10-25 13:22:39,31.10, 75.70
2023-10-25 13:23:39,31.10, 75.60
2023-10-25 13:24:39,31.10, 75.70
2023-10-25 13:25:39,31.10, 75.70
2023-10-25 13:26:39,31.10, 75.70
2023-10-25 13:27:39,31.20, 75.70
2023-10-25 13:28:39,31.10, 75.70
2023-10-25 13:29:39,31.10, 75.50
2023-10-25 13:30:39,31.10, 75.50
2023-10-25 13:31:39,31.10, 75.50
2023-10-25 13:32:39,31.10, 75.60
2023-10-25 13:33:39,31.10, 75.70
2023-10-25 13:34:39,31.10, 75.60
2023-10-25 13:35:39,31.10, 75.60
2023-10-25 13:36:39,31.10, 75.70
2023-10-25 13:37:39,31.10, 75.70
2023-10-25 13:38:39,31.20, 75.30
2023-10-25 13:39:39,31.20, 75.00
2023-10-25 13:40:39,31.20, 75.30
2023-10-25 13:41:39,31.20, 75.20
2023-10-25 13:42:39,31.20, 75.20
2023-10-25 13:43:39,31.30, 75.20
2023-10-25 13:44:39,31.30, 75.10
2023-10-25 13:45:39,31.30, 75.10
2023-10-25 13:46:39,31.20, 75.20
2023-10-25 13:47:39,31.20, 75.20
2023-10-25 13:48:39,31.30, 75.30
2023-10-25 13:49:39,31.30, 75.10
2023-10-25 13:50:39,31.20, 75.20
2023-10-25 13:51:39,31.20, 75.30
2023-10-25 13:52:39,31.20, 75.00
2023-10-25 13:53:39,31.20, 75.10
2023-10-25 13:54:39,31.20, 74.90
2023-10-25 13:55:39,31.20, 74.80
2023-10-25 13:56:39,31.20, 75.00
2023-10-25 13:57:39,31.30, 74.30
2023-10-25 13:58:39,31.20, 74.40
2023-10-25 13:59:39,31.30, 74.90
2023-10-25 14:00:39,31.40, 75.10
2023-10-25 14:01:39,31.30, 75.20
2023-10-25 14:02:39,31.40, 75.10
2023-10-25 14:03:39,31.30, 74.20
2023-10-25 14:04:39,31.30, 75.10
2023-10-25 14:05:39,31.20, 74.80
2023-10-25 14:06:39,31.30, 74.90
2023-10-25 14:07:39,31.30, 74.40
2023-10-25 14:08:39,31.30, 74.40
2023-10-25 14:09:40,31.30, 74.30
2023-10-25 14:10:40,31.20, 73.80
2023-10-25 14:11:40,31.30, 74.20
2023-10-25 14:12:40,31.30, 74.70
2023-10-25 14:13:40,31.20, 74.60
2023-10-25 14:14:40,31.30, 74.50
2023-10-25 14:15:40,31.20, 74.70
2023-10-25 14:16:40,31.20, 74.70
2023-10-25 14:17:40,31.30, 74.60
2023-10-25 14:18:40,31.30, 74.90
2023-10-25 14:19:40,31.30, 74.60
2023-10-25 14:20:40,31.30, 74.30
2023-10-25 14:21:40,31.30, 74.10
2023-10-25 14:22:40,31.30, 74.40
2023-10-25 14:23:40,31.40, 74.30
2023-10-25 14:24:40,31.30, 74.50
2023-10-25 14:25:40,31.30, 74.40
2023-10-25 14:26:40,31.30, 74.40
2023-10-25 14:27:40,31.40, 74.70
2023-10-25 14:28:40,31.30, 74.60
2023-10-25 14:29:40,31.40, 74.70
2023-10-25 14:30:40,31.30, 74.40
2023-10-25 14:31:40,31.30, 75.00
2023-10-25 14:32:40,31.30, 74.70
2023-10-25 14:33:40,31.30, 74.40
2023-10-25 14:34:40,31.40, 74.80
2023-10-25 14:35:40,31.40, 74.50
2023-10-25 14:36:40,31.40, 74.40
2023-10-25 14:37:40,31.40, 74.20
2023-10-25 14:38:40,31.50, 73.90
2023-10-25 14:39:40,31.40, 73.80
2023-10-25 14:40:40,31.50, 74.10
2023-10-25 14:41:40,31.40, 73.20
2023-10-25 14:42:40,31.40, 73.90
2023-10-25 14:43:40,31.40, 73.20
2023-10-25 14:44:40,31.50, 73.70
2023-10-25 14:45:40,31.40, 73.90
2023-10-25 14:46:40,31.40, 74.10
2023-10-25 14:47:40,31.50, 73.70
2023-10-25 14:48:40,31.50, 74.00
2023-10-25 14:49:40,31.40, 73.50
2023-10-25 14:50:40,31.50, 73.30
2023-10-25 14:51:40,31.50, 72.80
2023-10-25 14:52:40,31.40, 73.50
2023-10-25 14:53:40,31.40, 73.30
2023-10-25 14:54:40,31.40, 73.60
2023-10-25 14:55:40,31.40, 73.30
2023-10-25 14:56:40,31.40, 73.40
2023-10-25 14:57:40,31.40, 73.70
2023-10-25 14:58:40,31.50, 73.30
2023-10-25 14:59:40,31.50, 74.00
2023-10-25 15:00:40,31.50, 73.50
2023-10-25 15:01:40,31.50, 73.70
2023-10-25 15:02:40,31.50, 73.90
