2023-10-13 13:04:40,30.50, 77.10
2023-10-13 13:05:40,30.60, 76.90
2023-10-13 13:06:40,30.60, 76.80
2023-10-13 13:07:40,30.60, 76.80
2023-10-13 13:08:40,30.50, 76.80
2023-10-13 13:09:40,30.50, 76.80
2023-10-13 13:10:40,30.50, 76.90
2023-10-13 13:11:40,30.50, 76.90
2023-10-13 13:12:40,30.40, 76.90
2023-10-13 13:13:40,30.60, 76.90
2023-10-13 13:14:40,30.50, 76.90
2023-10-13 13:15:40,30.60, 76.80
2023-10-13 13:16:40,30.60, 76.90
2023-10-13 13:17:40,30.60, 76.70
2023-10-13 13:18:40,30.60, 76.90
2023-10-13 13:19:40,30.60, 76.60
2023-10-13 13:20:40,30.60, 76.60
2023-10-13 13:21:40,30.50, 76.60
2023-10-13 13:22:40,30.60, 76.70
2023-10-13 13:23:40,30.60, 76.60
2023-10-13 13:24:40,30.70, 76.60
2023-10-13 13:25:40,30.70, 76.60
2023-10-13 13:26:40,30.70, 76.50
2023-10-13 13:27:40,30.80, 76.30
2023-10-13 13:28:40,30.80, 76.10
2023-10-13 13:29:40,30.80, 76.10
2023-10-13 13:30:40,30.80, 76.10
2023-10-13 13:31:40,30.90, 76.10
2023-10-13 13:32:40,30.90, 75.90
2023-10-13 13:33:40,30.90, 76.00
2023-10-13 13:34:40,30.90, 75.80
2023-10-13 13:35:40,30.90, 75.90
2023-10-13 13:36:40,30.80, 75.90
2023-10-13 13:37:40,30.90, 75.80
2023-10-13 13:38:40,30.80, 75.80
2023-10-13 13:39:40,31.00, 75.70
2023-10-13 13:40:40,31.00, 75.70
2023-10-13 13:41:40,30.90, 75.70
2023-10-13 13:42:40,30.80, 75.70
2023-10-13 13:43:40,30.80, 75.70
2023-10-13 13:44:40,30.80, 75.90
2023-10-13 13:45:40,30.80, 75.80
2023-10-13 13:46:40,30.80, 75.80
2023-10-13 13:47:40,30.80, 75.90
2023-10-13 13:48:40,30.70, 75.80
2023-10-13 13:49:40,30.70, 75.90
2023-10-13 13:50:40,30.70, 76.10
2023-10-13 13:51:40,30.90, 76.10
2023-10-13 13:52:40,30.90, 76.00
2023-10-13 13:53:40,30.90, 75.90
2023-10-13 13:54:40,31.20, 75.50
2023-10-13 13:55:40,31.30, 75.30
2023-10-13 13:56:40,31.30, 75.10
2023-10-13 13:57:40,31.30, 74.70
2023-10-13 13:58:40,31.40, 74.60
2023-10-13 13:59:40,31.50, 74.40
2023-10-13 14:00:40,31.60, 74.30
2023-10-13 14:01:40,31.40, 74.30
2023-10-13 14:02:40,31.60, 74.20
2023-10-13 14:03:40,31.60, 74.10
2023-10-13 14:04:40,31.70, 73.80
2023-10-13 14:05:40,31.70, 73.80
2023-10-13 14:06:40,31.60, 73.60
2023-10-13 14:07:40,31.70, 73.50
2023-10-13 14:08:40,31.70, 73.50
2023-10-13 14:09:40,31.70, 73.40
2023-10-13 14:10:40,31.70, 73.20
2023-10-13 14:11:40,31.80, 73.30
2023-10-13 14:12:40,31.80, 73.20
2023-10-13 14:13:40,31.80, 73.00
2023-10-13 14:14:40,31.70, 73.00
2023-10-13 14:15:40,31.70, 73.10
2023-10-13 14:16:40,31.80, 73.00
2023-10-13 14:17:40,31.70, 72.90
2023-10-13 14:18:40,31.80, 72.90
2023-10-13 14:19:40,31.70, 72.90
2023-10-13 14:20:40,31.80, 72.80
2023-10-13 14:21:40,31.80, 72.70
2023-10-13 14:22:40,31.80, 72.90
2023-10-13 14:23:40,31.90, 72.60
2023-10-13 14:24:40,31.90, 72.60
2023-10-13 14:25:40,31.90, 72.50
2023-10-13 14:26:40,31.90, 72.40
2023-10-13 14:27:40,31.80, 72.30
2023-10-13 14:28:40,31.90, 72.40
2023-10-13 14:29:40,31.90, 72.40
2023-10-13 14:30:40,31.80, 72.40
2023-10-13 14:31:40,31.90, 72.40
2023-10-13 14:32:40,31.90, 72.30
2023-10-13 14:33:40,31.80, 72.50
2023-10-13 14:34:40,31.80, 72.50
2023-10-13 14:35:40,31.90, 72.20
2023-10-13 14:36:40,31.90, 72.30
2023-10-13 14:37:40,31.90, 72.30
2023-10-13 14:38:40,31.90, 72.30
2023-10-13 14:39:40,31.90, 72.20
2023-10-13 14:40:40,31.90, 72.20
2023-10-13 14:41:40,31.80, 72.20
2023-10-13 14:42:40,31.80, 72.50
2023-10-13 14:43:40,31.70, 72.50
2023-10-13 14:44:40,31.80, 72.50
2023-10-13 14:45:40,31.70, 72.70
2023-10-13 14:46:40,31.60, 72.60
2023-10-13 14:47:40,31.70, 72.70
2023-10-13 14:48:40,31.70, 72.60
2023-10-13 14:49:40,31.70, 72.70
2023-10-13 14:50:40,31.80, 72.60
2023-10-13 14:51:40,31.60, 72.60
2023-10-13 14:52:40,31.70, 72.60
2023-10-13 14:53:40,31.80, 72.70
2023-10-13 14:54:40,31.70, 72.50
2023-10-13 14:55:40,31.80, 72.30
2023-10-13 14:56:40,31.80, 72.50
2023-10-13 14:57:40,31.90, 72.20
2023-10-13 14:58:40,31.90, 72.10
2023-10-13 14:59:40,32.00, 72.00
2023-10-13 15:00:40,32.00, 71.90
2023-10-13 15:01:40,32.00, 71.80
2023-10-13 15:02:40,31.90, 71.80
2023-10-13 15:03:40,32.00, 71.70
