2023-09-11 12:56:38,30.20,67.20
2023-09-11 12:57:38,29.80,68.30
2023-09-11 12:58:38,29.50,68.80
2023-09-11 12:59:38,29.30,69.20
2023-09-11 13:00:38,29.80,68.40
2023-09-11 13:01:38,30.30,67.00
2023-09-11 13:02:38,30.40,67.10
2023-09-11 13:03:38,30.50,66.70
2023-09-11 13:04:38,30.60,66.50
2023-09-11 13:05:38,30.60,66.30
2023-09-11 13:06:38,30.60,66.30
2023-09-11 13:07:38,30.60,65.90
2023-09-11 13:08:38,30.70,66.10
2023-09-11 13:09:38,30.60,66.00
2023-09-11 13:10:38,30.70,65.70
2023-09-11 13:11:38,30.80,66.00
2023-09-11 13:12:38,30.80,65.90
2023-09-11 13:13:38,30.80,65.60
2023-09-11 13:14:38,30.80,65.50
2023-09-11 13:15:38,30.80,66.60
2023-09-11 13:16:38,30.80,66.50
2023-09-11 13:17:38,30.80,66.70
2023-09-11 13:18:38,30.90,66.50
2023-09-11 13:19:38,30.80,66.30
2023-09-11 13:20:38,30.80,66.30
2023-09-11 13:21:38,31.00,65.90
2023-09-11 13:22:38,30.90,66.30
2023-09-11 13:23:38,31.00,66.30
2023-09-11 13:24:38,30.90,66.10
2023-09-11 13:25:38,30.90,66.20
2023-09-11 13:26:38,31.10,66.20
2023-09-11 13:27:38,31.00,65.80
2023-09-11 13:28:38,31.00,65.70
2023-09-11 13:29:38,31.10,65.80
2023-09-11 13:30:38,31.20,66.20
2023-09-11 13:31:38,31.10,65.80
2023-09-11 13:32:38,31.10,65.70
2023-09-11 13:33:38,31.10,65.90
2023-09-11 13:34:38,31.30,65.60
2023-09-11 13:35:38,31.30,65.80
2023-09-11 13:36:38,31.20,65.50
2023-09-11 13:37:38,31.20,65.50
2023-09-11 13:38:38,31.20,65.20
2023-09-11 13:39:38,31.20,65.20
2023-09-11 13:40:38,31.50,64.70
2023-09-11 13:41:38,31.40,65.10
2023-09-11 13:42:38,31.30,65.10
2023-09-11 13:43:38,31.40,64.90
2023-09-11 13:44:38,31.50,64.60
2023-09-11 13:45:38,31.40,64.50
2023-09-11 13:46:38,31.40,64.70
2023-09-11 13:47:38,31.50,64.40
2023-09-11 13:48:38,31.40,64.90
2023-09-11 13:49:38,31.40,64.90
2023-09-11 13:50:38,31.40,64.90
2023-09-11 13:51:38,31.40,64.80
2023-09-11 13:52:38,31.50,64.50
2023-09-11 13:53:38,31.50,64.60
2023-09-11 13:54:38,31.50,64.30
2023-09-11 13:55:38,31.50,64.80
2023-09-11 13:56:38,31.60,64.20
2023-09-11 13:57:38,31.60,64.40
2023-09-11 13:58:38,31.60,64.40
2023-09-11 13:59:38,31.60,64.60
2023-09-11 14:00:38,31.60,64.60
2023-09-11 14:01:38,31.70,64.70
2023-09-11 14:02:38,31.60,64.70
2023-09-11 14:03:38,31.70,64.40
2023-09-11 14:04:38,31.60,64.90
2023-09-11 14:05:38,31.50,64.80
2023-09-11 14:06:38,31.60,64.70
2023-09-11 14:07:38,31.60,64.60
2023-09-11 14:08:38,31.60,64.80
2023-09-11 14:09:38,31.60,64.70
2023-09-11 14:10:38,31.80,64.80
2023-09-11 14:11:38,31.80,64.30
2023-09-11 14:12:38,31.80,64.50
2023-09-11 14:13:38,31.80,65.10
2023-09-11 14:14:38,31.70,64.90
2023-09-11 14:15:38,31.70,64.60
2023-09-11 14:16:38,31.70,64.80
2023-09-11 14:17:38,31.60,64.00
2023-09-11 14:18:38,31.60,64.50
2023-09-11 14:19:38,31.50,64.70
2023-09-11 14:20:38,31.50,65.10
2023-09-11 14:21:38,31.40,64.80
2023-09-11 14:22:38,31.50,64.60
2023-09-11 14:23:38,31.50,64.60
2023-09-11 14:24:38,31.30,65.00
2023-09-11 14:25:38,31.20,65.50
2023-09-11 14:26:38,31.20,65.40
2023-09-11 14:27:38,31.20,64.90
2023-09-11 14:28:38,31.10,64.70
2023-09-11 14:29:38,31.20,65.30
2023-09-11 14:30:38,31.20,65.50
2023-09-11 14:31:38,31.20,65.50
2023-09-11 14:32:38,31.20,65.40
2023-09-11 14:33:38,31.20,65.60
2023-09-11 14:34:38,31.20,65.40
2023-09-11 14:35:38,31.10,65.70
2023-09-11 14:36:38,31.20,65.30
2023-09-11 14:37:38,31.10,65.30
2023-09-11 14:38:38,31.10,65.40
2023-09-11 14:39:38,31.20,65.20
2023-09-11 14:40:38,31.20,65.10
2023-09-11 14:41:38,31.10,64.90
2023-09-11 14:42:38,31.20,65.00
2023-09-11 14:43:38,31.10,65.00
2023-09-11 14:44:38,31.10,64.90
2023-09-11 14:45:38,31.10,65.30
2023-09-11 14:46:38,31.20,65.40
2023-09-11 14:47:38,31.10,65.00
2023-09-11 14:48:38,31.10,65.10
2023-09-11 14:49:38,31.10,65.10
2023-09-11 14:50:38,31.20,65.30
2023-09-11 14:51:38,31.10,64.90
2023-09-11 14:52:38,31.10,65.00
2023-09-11 14:53:38,31.20,64.70
2023-09-11 14:54:38,31.20,65.20
2023-09-11 14:55:38,31.10,65.10
2023-09-11 14:56:38,31.10,65.00
