2023-09-03 12:50:13,30.80,51.00
2023-09-03 12:51:13,30.60,51.30
2023-09-03 12:52:13,30.60,52.20
2023-09-03 12:53:13,30.00,53.00
2023-09-03 12:54:13,30.30,52.90
2023-09-03 12:55:13,29.90,53.10
2023-09-03 12:56:13,29.90,52.80
2023-09-03 12:57:13,30.00,52.60
2023-09-03 12:58:13,30.40,51.80
2023-09-03 12:59:13,29.60,54.40
2023-09-03 13:00:13,29.30,54.90
2023-09-03 13:01:13,30.40,51.80
2023-09-03 13:02:13,30.00,52.70
2023-09-03 13:03:13,30.30,52.50
2023-09-03 13:04:13,30.40,51.90
2023-09-03 13:05:13,30.50,52.70
2023-09-03 13:06:13,30.60,51.30
2023-09-03 13:07:13,30.00,52.90
2023-09-03 13:08:13,29.90,53.10
2023-09-03 13:09:13,30.40,52.10
2023-09-03 13:10:13,30.20,52.50
2023-09-03 13:11:13,30.40,52.40
2023-09-03 13:12:13,30.00,52.70
2023-09-03 13:13:13,30.10,53.00
2023-09-03 13:14:13,30.50,52.20
2023-09-03 13:15:13,30.40,53.00
2023-09-03 13:16:13,30.50,52.20
2023-09-03 13:17:13,30.30,53.20
2023-09-03 13:18:13,29.70,54.00
2023-09-03 13:19:13,30.00,53.10
2023-09-03 13:20:13,30.30,52.70
2023-09-03 13:21:13,29.80,53.30
2023-09-03 13:22:13,30.70,51.20
2023-09-03 13:23:13,30.60,50.90
2023-09-03 13:24:13,29.80,52.80
2023-09-03 13:25:13,30.20,52.20
2023-09-03 13:26:13,30.20,52.30
2023-09-03 13:27:13,30.60,51.70
2023-09-03 13:28:13,30.80,51.00
2023-09-03 13:29:13,30.50,52.40
2023-09-03 13:30:13,30.20,52.80
2023-09-03 13:31:13,30.40,52.60
2023-09-03 13:32:13,30.60,52.40
2023-09-03 13:33:13,29.90,54.30
2023-09-03 13:34:13,30.00,53.30
2023-09-03 13:35:13,30.10,53.20
2023-09-03 13:36:13,30.90,51.60
2023-09-03 13:37:13,30.30,53.20
2023-09-03 13:38:13,30.40,52.70
2023-09-03 13:39:13,30.70,51.90
2023-09-03 13:40:13,30.90,51.50
2023-09-03 13:41:13,30.10,53.30
2023-09-03 13:42:13,30.10,53.10
2023-09-03 13:43:13,30.60,52.40
2023-09-03 13:44:13,31.20,50.90
2023-09-03 13:45:13,31.20,51.10
2023-09-03 13:46:13,30.90,51.80
2023-09-03 13:47:13,30.70,52.40
2023-09-03 13:48:13,31.00,51.70
2023-09-03 13:49:13,30.60,52.60
2023-09-03 13:50:13,30.60,52.70
2023-09-03 13:51:13,30.40,53.30
2023-09-03 13:52:13,29.90,55.10
2023-09-03 13:53:13,30.30,54.20
2023-09-03 13:54:13,30.30,55.20
2023-09-03 13:55:13,30.30,54.80
2023-09-03 13:56:13,31.00,54.60
2023-09-03 13:57:13,30.70,55.40
2023-09-03 13:58:13,30.20,56.20
2023-09-03 13:59:13,30.40,56.50
2023-09-03 14:00:12,30.70,56.00
2023-09-03 14:01:12,30.80,55.50
2023-09-03 14:02:12,30.10,56.70
2023-09-03 14:03:12,30.40,56.90
2023-09-03 14:04:12,30.10,57.50
2023-09-03 14:05:12,29.90,57.60
2023-09-03 14:06:12,30.00,57.50
2023-09-03 14:07:12,30.40,57.90
2023-09-03 14:08:12,30.10,57.60
2023-09-03 14:09:12,30.20,57.40
2023-09-03 14:10:12,30.30,57.40
2023-09-03 14:11:12,30.10,57.40
2023-09-03 14:12:12,30.10,57.10
2023-09-03 14:13:12,29.70,58.00
2023-09-03 14:14:12,29.90,57.60
2023-09-03 14:15:12,30.10,57.10
2023-09-03 14:16:12,30.50,56.20
2023-09-03 14:17:12,30.10,57.50
2023-09-03 14:18:12,30.20,57.30
2023-09-03 14:19:12,30.00,57.50
2023-09-03 14:20:12,29.70,58.30
2023-09-03 14:21:12,29.50,59.40
2023-09-03 14:22:12,29.70,58.40
2023-09-03 14:23:12,30.70,56.60
2023-09-03 14:24:12,30.40,57.10
2023-09-03 14:25:12,30.10,57.80
2023-09-03 14:26:12,30.30,57.70
2023-09-03 14:27:12,30.30,57.60
2023-09-03 14:28:12,30.40,57.30
2023-09-03 14:29:12,30.30,57.20
2023-09-03 14:30:12,30.20,57.20
2023-09-03 14:31:12,29.90,58.00
2023-09-03 14:32:12,30.10,57.80
2023-09-03 14:33:12,30.00,58.50
2023-09-03 14:34:12,30.20,57.90
2023-09-03 14:35:12,30.30,57.60
2023-09-03 14:36:12,30.30,58.10
2023-09-03 14:37:12,30.20,58.00
2023-09-03 14:38:12,30.20,58.10
2023-09-03 14:39:12,30.10,58.70
2023-09-03 14:40:12,29.90,58.60
2023-09-03 14:41:12,29.90,58.40
2023-09-03 14:42:12,30.10,58.30
2023-09-03 14:43:12,30.20,58.20
2023-09-03 14:44:12,29.80,59.10
2023-09-03 14:45:12,29.80,59.10
2023-09-03 14:46:12,29.80,58.90
2023-09-03 14:47:12,30.00,58.30
2023-09-03 14:48:12,30.10,58.00
2023-09-03 14:49:12,30.00,58.10
2023-09-03 14:50:12,30.00,58.30
