2023-09-30 12:45:53,32.10,56.30
2023-09-30 12:46:53,32.20,56.50
2023-09-30 12:47:53,32.30,56.90
2023-09-30 12:48:53,32.20,57.10
2023-09-30 12:49:53,32.20,57.60
2023-09-30 12:50:53,32.10,57.60
2023-09-30 12:51:53,32.10,57.70
2023-09-30 12:52:53,32.10,57.50
2023-09-30 12:53:53,32.00,58.00
2023-09-30 12:54:53,32.10,58.00
2023-09-30 12:55:53,32.00,58.10
2023-09-30 12:56:53,32.00,58.10
2023-09-30 12:57:53,32.10,58.30
2023-09-30 12:58:53,32.10,58.40
2023-09-30 12:59:53,32.00,58.50
2023-09-30 13:00:53,32.20,58.30
2023-09-30 13:01:53,32.20,58.30
2023-09-30 13:02:53,32.20,58.20
2023-09-30 13:03:53,32.20,58.60
2023-09-30 13:04:53,32.10,58.80
2023-09-30 13:05:53,32.20,58.60
2023-09-30 13:06:53,32.20,58.90
2023-09-30 13:07:53,32.20,59.00
2023-09-30 13:08:53,32.20,58.80
2023-09-30 13:09:53,32.20,58.90
2023-09-30 13:10:53,32.20,59.20
2023-09-30 13:11:53,32.20,59.30
2023-09-30 13:12:53,32.30,59.10
2023-09-30 13:13:53,32.20,59.30
2023-09-30 13:14:53,32.30,59.40
2023-09-30 13:15:53,32.20,59.50
2023-09-30 13:16:53,32.20,59.60
2023-09-30 13:17:53,32.30,59.60
2023-09-30 13:18:53,32.40,59.80
2023-09-30 13:19:53,32.30,59.50
2023-09-30 13:20:53,32.30,59.70
2023-09-30 13:21:53,32.30,59.90
2023-09-30 13:22:53,32.40,59.90
2023-09-30 13:23:53,32.40,59.90
2023-09-30 13:24:53,32.30,59.90
2023-09-30 13:25:53,32.30,60.00
2023-09-30 13:26:53,32.30,60.00
2023-09-30 13:27:53,32.40,60.00
2023-09-30 13:28:53,32.40,59.80
2023-09-30 13:29:53,32.40,59.80
2023-09-30 13:30:53,32.40,59.60
2023-09-30 13:31:53,32.30,59.90
2023-09-30 13:32:53,32.40,59.80
2023-09-30 13:33:53,32.40,59.90
2023-09-30 13:34:53,32.40,59.80
2023-09-30 13:35:53,32.40,59.60
2023-09-30 13:36:53,32.40,59.90
2023-09-30 13:37:53,32.40,59.70
2023-09-30 13:38:53,32.40,59.90
2023-09-30 13:39:53,32.60,57.90
2023-09-30 13:40:53,32.50,58.70
2023-09-30 13:41:53,32.50,59.10
2023-09-30 13:42:53,32.40,59.20
2023-09-30 13:43:53,32.40,58.00
2023-09-30 13:44:53,32.30,58.20
2023-09-30 13:45:53,32.40,58.50
2023-09-30 13:46:53,32.30,58.30
2023-09-30 13:47:53,32.40,57.90
2023-09-30 13:48:53,32.30,57.60
2023-09-30 13:49:53,32.40,57.50
2023-09-30 13:50:53,32.40,57.10
2023-09-30 13:51:53,32.40,56.80
2023-09-30 13:52:53,32.50,56.80
2023-09-30 13:53:53,32.50,56.10
2023-09-30 13:54:53,32.50,55.50
2023-09-30 13:55:53,32.60,55.70
2023-09-30 13:56:53,32.70,54.70
2023-09-30 13:57:53,32.60,54.90
2023-09-30 13:58:53,32.50,55.10
2023-09-30 13:59:53,32.60,54.60
2023-09-30 14:00:53,32.70,53.70
2023-09-30 14:16:38,32.80,53.90
2023-09-30 14:16:38,32.70,53.90
2023-09-30 14:16:38,32.80,53.90
2023-09-30 14:16:38,32.60,54.70
2023-09-30 14:16:38,32.50,54.90
2023-09-30 14:16:38,32.60,54.40
2023-09-30 14:16:38,32.80,54.30
2023-09-30 14:22:53,32.60,54.70
2023-09-30 14:23:53,32.60,54.30
2023-09-30 14:24:53,32.70,54.50
2023-09-30 14:25:53,32.80,54.60
2023-09-30 14:26:53,32.70,54.60
2023-09-30 14:27:53,32.70,55.00
2023-09-30 14:28:53,32.70,55.10
2023-09-30 14:29:53,32.80,54.90
2023-09-30 14:30:53,32.70,55.00
2023-09-30 14:31:53,32.60,55.20
2023-09-30 14:32:53,32.60,55.20
2023-09-30 14:33:53,32.60,55.30
2023-09-30 14:34:53,32.70,55.20
2023-09-30 14:35:53,32.60,55.00
2023-09-30 14:36:53,32.70,55.00
2023-09-30 14:37:53,32.70,55.00
2023-09-30 14:38:53,32.70,54.70
2023-09-30 14:39:53,32.70,54.60
2023-09-30 14:40:53,32.70,54.70
2023-09-30 14:41:53,32.70,54.60
2023-09-30 14:42:53,32.70,54.30
2023-09-30 14:43:53,32.70,54.30
2023-09-30 14:44:53,32.70,54.40
2023-09-30 14:45:53,32.70,54.40
2023-09-30 14:48:53,32.70,54.80
2023-09-30 14:49:53,32.60,54.70
2023-09-30 14:50:53,32.70,54.60
2023-09-30 14:51:53,32.60,54.50
2023-09-30 14:52:53,32.70,54.50
2023-09-30 14:53:53,32.70,54.30
2023-09-30 14:54:53,32.60,54.60
2023-09-30 14:55:53,32.70,54.50
2023-09-30 14:56:53,32.60,54.50
2023-09-30 14:57:53,32.60,54.50
2023-09-30 14:58:53,32.60,54.50
2023-09-30 14:59:53,32.60,54.50
2023-09-30 15:00:53,32.60,54.50
2023-09-30 15:01:53,32.70,54.50
2023-09-30 15:02:54,32.60,54.50
2023-09-30 15:03:54,32.60,54.40
