2023-09-23 12:47:39,29.70, 72.80
2023-09-23 12:48:39,29.80, 70.40
2023-09-23 12:49:39,29.70, 70.50
2023-09-23 12:50:39,29.70, 70.60
2023-09-23 12:51:39,29.70, 69.80
2023-09-23 12:52:39,29.60, 69.80
2023-09-23 12:53:39,29.50, 70.20
2023-09-23 12:54:39,29.50, 70.10
2023-09-23 12:55:39,29.50, 70.40
2023-09-23 12:56:39,29.50, 70.50
2023-09-23 12:57:39,29.30, 70.80
2023-09-23 12:58:39,29.50, 71.10
2023-09-23 12:59:39,29.50, 70.90
2023-09-23 13:00:39,29.50, 70.30
2023-09-23 13:01:39,29.50, 70.60
2023-09-23 13:02:39,29.70, 70.40
2023-09-23 13:03:39,29.70, 70.40
2023-09-23 13:04:39,29.60, 70.40
2023-09-23 13:05:39,29.70, 70.30
2023-09-23 13:06:39,29.50, 70.50
2023-09-23 13:07:39,29.60, 70.70
2023-09-23 13:08:39,29.60, 70.60
2023-09-23 13:09:39,29.60, 70.20
2023-09-23 13:10:39,29.50, 70.20
2023-09-23 13:11:39,29.60, 70.50
2023-09-23 13:12:39,29.70, 70.10
2023-09-23 13:13:39,29.60, 70.30
2023-09-23 13:14:39,29.60, 70.20
2023-09-23 13:15:39,29.60, 70.10
2023-09-23 13:16:39,29.60, 70.10
2023-09-23 13:17:39,29.50, 70.10
2023-09-23 13:18:39,29.40, 70.80
2023-09-23 13:19:39,29.50, 70.80
2023-09-23 13:20:39,29.50, 70.70
2023-09-23 13:21:39,29.50, 70.90
2023-09-23 13:22:39,29.50, 70.90
2023-09-23 13:23:39,29.50, 70.90
2023-09-23 13:24:39,29.60, 70.60
2023-09-23 13:25:39,29.40, 70.60
2023-09-23 13:26:39,29.50, 70.90
2023-09-23 13:27:39,29.40, 70.80
2023-09-23 13:28:39,29.60, 71.20
2023-09-23 13:29:39,29.40, 70.80
2023-09-23 13:30:39,29.30, 71.20
2023-09-23 13:31:39,29.40, 71.00
2023-09-23 13:32:39,29.40, 71.10
2023-09-23 13:33:39,29.40, 71.20
2023-09-23 13:34:39,29.50, 71.00
2023-09-23 13:35:39,29.50, 70.90
2023-09-23 13:36:39,29.40, 71.10
2023-09-23 13:37:39,29.30, 71.20
2023-09-23 13:38:39,29.40, 70.90
2023-09-23 13:39:39,29.40, 71.40
2023-09-23 13:40:39,29.40, 71.30
2023-09-23 13:41:39,29.40, 71.10
2023-09-23 13:42:39,29.40, 71.30
2023-09-23 13:43:39,29.40, 71.70
2023-09-23 13:44:39,29.30, 71.10
2023-09-23 13:45:39,29.40, 72.20
2023-09-23 13:46:39,29.60, 71.20
2023-09-23 13:47:39,29.60, 71.10
2023-09-23 13:48:39,29.70, 71.40
2023-09-23 13:49:39,29.80, 70.90
2023-09-23 13:50:39,29.80, 71.20
2023-09-23 13:51:39,29.90, 70.80
2023-09-23 13:52:39,29.70, 70.90
2023-09-23 13:53:39,29.70, 71.30
2023-09-23 13:54:39,29.60, 71.40
2023-09-23 13:55:39,29.60, 71.50
2023-09-23 13:56:39,29.60, 71.70
2023-09-23 13:57:39,29.60, 71.40
2023-09-23 13:58:39,29.60, 71.60
2023-09-23 13:59:39,29.50, 71.70
2023-09-23 14:00:39,29.50, 71.90
2023-09-23 14:01:39,29.30, 72.40
2023-09-23 14:02:39,29.40, 72.30
2023-09-23 14:03:39,29.40, 72.60
2023-09-23 14:04:39,29.50, 72.30
2023-09-23 14:05:39,29.50, 72.40
2023-09-23 14:06:39,29.50, 73.30
2023-09-23 14:07:39,29.30, 72.40
2023-09-23 14:08:39,29.30, 72.70
2023-09-23 14:09:39,29.30, 73.10
2023-09-23 14:10:39,29.40, 72.90
2023-09-23 14:11:39,29.30, 73.10
2023-09-23 14:12:39,29.30, 72.70
2023-09-23 14:13:39,29.30, 73.00
2023-09-23 14:14:39,29.30, 72.80
2023-09-23 14:15:39,29.30, 73.00
2023-09-23 14:16:39,29.30, 72.80
2023-09-23 14:17:39,29.30, 72.90
2023-09-23 14:18:39,29.30, 73.40
2023-09-23 14:19:39,29.30, 73.30
2023-09-23 14:20:39,29.30, 73.40
2023-09-23 14:21:39,29.30, 73.00
2023-09-23 14:22:39,29.30, 73.20
2023-09-23 14:23:39,29.30, 72.70
2023-09-23 14:24:39,29.30, 73.80
2023-09-23 14:25:39,29.30, 73.80
2023-09-23 14:26:39,29.30, 73.60
2023-09-23 14:27:39,29.30, 73.60
2023-09-23 14:28:39,29.20, 73.50
2023-09-23 14:29:39,29.30, 73.70
2023-09-23 14:30:39,29.20, 73.80
2023-09-23 14:31:39,29.30, 73.90
2023-09-23 14:32:39,29.20, 73.50
2023-09-23 14:33:39,29.20, 73.80
2023-09-23 14:34:39,29.10, 73.90
2023-09-23 14:35:39,29.00, 74.40
2023-09-23 14:36:39,29.00, 74.20
2023-09-23 14:37:39,29.00, 74.70
2023-09-23 14:38:39,29.10, 74.50
2023-09-23 14:39:39,29.00, 74.40
2023-09-23 14:40:39,29.00, 74.40
2023-09-23 14:41:39,29.10, 74.10
2023-09-23 14:42:39,29.00, 74.80
2023-09-23 14:43:39,29.10, 74.50
2023-09-23 14:44:39,29.10, 74.20
2023-09-23 14:45:39,29.10, 74.60
2023-09-23 14:46:39,29.20, 74.50
