2023-09-21 12:01:43,29.60, 69.20
2023-09-21 12:02:43,29.80, 69.20
2023-09-21 12:03:43,29.90, 68.90
2023-09-21 12:04:43,29.80, 69.10
2023-09-21 12:05:43,30.00, 68.80
2023-09-21 12:06:43,29.90, 68.70
2023-09-21 12:07:43,30.00, 68.50
2023-09-21 12:08:43,30.00, 68.10
2023-09-21 12:09:43,30.10, 68.30
2023-09-21 12:10:43,30.10, 67.90
2023-09-21 12:11:43,30.20, 67.80
2023-09-21 12:12:43,30.10, 67.80
2023-09-21 12:13:43,30.30, 67.90
2023-09-21 12:14:43,30.70, 66.70
2023-09-21 12:15:43,30.90, 66.20
2023-09-21 12:16:43,31.20, 65.60
2023-09-21 12:17:43,31.30, 65.60
2023-09-21 12:18:43,31.30, 65.00
2023-09-21 12:19:43,31.40, 64.80
2023-09-21 12:20:43,31.50, 64.30
2023-09-21 12:21:43,31.50, 64.40
2023-09-21 12:22:43,31.40, 64.10
2023-09-21 12:23:43,31.50, 64.30
2023-09-21 12:24:43,31.40, 64.00
2023-09-21 12:25:43,31.40, 64.30
2023-09-21 12:26:43,31.30, 64.60
2023-09-21 12:27:43,31.30, 64.50
2023-09-21 12:28:43,31.30, 64.50
2023-09-21 12:29:43,31.40, 64.30
2023-09-21 12:30:43,31.40, 64.10
2023-09-21 12:31:43,31.30, 64.00
2023-09-21 12:32:43,31.30, 64.10
2023-09-21 12:33:43,31.20, 63.60
2023-09-21 12:34:43,31.20, 64.00
2023-09-21 12:35:43,31.30, 63.80
2023-09-21 12:36:43,31.30, 63.90
2023-09-21 12:37:43,31.20, 64.00
2023-09-21 12:38:43,31.30, 63.70
2023-09-21 12:39:43,31.30, 63.70
2023-09-21 12:40:43,31.30, 63.80
2023-09-21 12:41:43,31.20, 64.00
2023-09-21 12:42:43,31.20, 64.10
2023-09-21 12:43:43,31.20, 63.80
2023-09-21 12:44:43,31.20, 63.60
2023-09-21 12:45:43,31.30, 63.40
2023-09-21 12:46:43,31.20, 63.70
2023-09-21 12:47:43,31.10, 63.80
2023-09-21 12:48:43,31.00, 64.10
2023-09-21 12:49:43,31.00, 63.80
2023-09-21 12:50:43,30.90, 64.20
2023-09-21 12:51:43,30.90, 64.50
2023-09-21 12:52:43,31.00, 64.40
2023-09-21 12:53:43,31.00, 64.20
2023-09-21 12:54:43,31.00, 64.50
2023-09-21 12:55:43,31.10, 64.50
2023-09-21 12:56:43,31.10, 64.10
2023-09-21 12:57:43,31.20, 64.00
2023-09-21 12:58:43,31.20, 63.70
2023-09-21 12:59:43,31.20, 63.60
2023-09-21 13:00:43,31.10, 63.90
2023-09-21 13:01:43,31.10, 63.70
2023-09-21 13:02:43,31.10, 63.70
2023-09-21 13:03:43,31.10, 63.30
2023-09-21 13:04:43,31.10, 63.80
2023-09-21 13:05:43,31.10, 63.20
2023-09-21 13:06:43,31.20, 63.10
2023-09-21 13:07:43,31.10, 62.90
2023-09-21 13:08:43,31.10, 63.30
2023-09-21 13:09:43,31.00, 63.00
2023-09-21 13:10:43,31.10, 63.20
2023-09-21 13:11:43,31.10, 63.10
2023-09-21 13:12:43,31.20, 63.30
2023-09-21 13:13:43,31.20, 63.30
2023-09-21 13:14:43,31.10, 62.70
2023-09-21 13:29:37,30.50, 65.40
2023-09-21 13:30:37,30.50, 65.80
2023-09-21 13:31:37,30.50, 65.40
2023-09-21 13:32:37,30.50, 65.10
2023-09-21 13:33:37,30.60, 65.40
2023-09-21 13:34:37,30.50, 64.80
2023-09-21 14:26:22,28.50, 64.50
2023-09-21 14:27:22,28.10, 65.90
2023-09-21 14:28:22,27.90, 66.80
2023-09-21 14:29:22,27.80, 67.10
2023-09-21 14:30:22,27.60, 67.50
2023-09-21 14:31:22,27.60, 68.50
2023-09-21 14:32:22,27.60, 67.40
2023-09-21 14:33:22,27.60, 69.40
2023-09-21 14:34:22,27.50, 69.30
2023-09-21 14:35:22,27.50, 69.70
2023-09-21 14:36:22,27.60, 70.00
2023-09-21 14:37:22,27.50, 69.80
2023-09-21 14:38:22,27.50, 70.00
2023-09-21 14:39:22,27.50, 70.60
2023-09-21 14:40:22,27.50, 69.90
2023-09-21 14:41:22,27.50, 69.20
2023-09-21 14:42:22,27.50, 69.10
2023-09-21 14:43:22,27.50, 68.30
2023-09-21 14:44:22,27.60, 69.10
2023-09-21 14:45:22,27.50, 70.20
2023-09-21 15:05:07,27.20, 69.30
2023-09-21 15:06:07,27.20, 68.10
2023-09-21 15:07:07,27.30, 67.40
2023-09-21 15:08:07,27.50, 67.90
2023-09-21 15:09:07,27.50, 67.10
2023-09-21 15:10:07,27.60, 66.10
2023-09-21 15:11:07,27.60, 65.80
2023-09-21 15:12:07,27.60, 66.00
2023-09-21 15:13:07,27.70, 66.70
2023-09-21 15:14:07,27.60, 67.40
2023-09-21 15:15:07,27.60, 67.30
2023-09-21 15:16:07,27.70, 66.50
2023-09-21 15:17:07,27.70, 66.60
2023-09-21 15:18:07,27.70, 66.40
2023-09-21 15:19:07,27.60, 66.50
2023-09-21 15:20:07,27.60, 65.70
2023-09-21 15:21:07,27.60, 65.50
2023-09-21 15:22:07,27.60, 66.20
2023-09-21 15:23:07,27.50, 65.70
2023-09-21 15:24:08,27.50, 66.00
2023-09-21 15:25:07,27.50, 66.30
2023-09-21 15:26:07,27.50, 65.50
2023-09-21 15:27:07,27.50, 65.60
2023-09-21 15:28:07,27.40, 65.30
2023-09-21 15:29:07,27.40, 65.10
2023-09-21 15:30:07,27.40, 64.90
2023-09-21 15:31:07,27.50, 65.50
